time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
678,0.662139554832349,34216.93937618907,27708.258389740164,6508.680986448904,True,True,True
679,0.6623281003728088,40450.145783965956,32351.104254639533,8099.041529326423,True,True,True
680,0.6625825585300494,38218.278909160836,28555.36225191891,9662.916657241927,True,True,True
681,0.6628800747276355,31975.790385418943,26786.377676009666,5189.412709409276,True,True,True
682,0.6631505715768106,30367.617704508964,25585.226907067874,4782.39079744109,True,True,True
683,0.6633149320199846,62615.367407477286,53836.84428217191,8778.523125305379,True,True,True
684,0.6635594704526143,39745.928238138586,32224.656364888295,7521.271873250291,True,True,True
685,0.6639138136909253,55225.052245258295,46201.91413564993,9023.138109608364,True,True,True
686,0.6641313226166721,44839.486513880904,32343.424466290202,12496.062047590702,True,True,True
687,0.6643455185824597,33049.483216277535,28528.970304381583,4520.512911895952,True,True,True
688,0.6643343709505689,33595.57426771052,27779.256373143326,5816.317894567197,True,True,True
689,0.6641534956841401,31878.940747376917,26938.335489225497,4940.60525815142,True,True,True
690,0.6637139946244435,30501.75441589688,26423.73565390568,4078.018761991203,True,True,True
691,0.6631053238120512,44530.77169773211,34637.2125708072,9893.559126924913,True,True,True
692,0.6624178803901087,36591.58899127465,29749.883133723313,6841.7058575513365,True,True,True
693,0.6618183910821795,31228.183859806042,26418.52085335234,4809.663006453702,True,True,True
694,0.6612217740877757,44472.89636048875,35744.3176650104,8728.578695478347,True,True,True
695,0.6604516458620947,33983.230894092616,27393.478462794752,6589.752431297864,True,True,True
696,0.6598216354395817,60195.19134201249,34849.677461458516,25345.513880553975,True,True,True
697,0.6594451834486321,35061.860153234775,28388.28574114308,6673.574412091693,True,True,True
698,0.6592147990707931,34470.6405254961,28561.56207256254,5909.078452933558,True,True,True
699,0.6591585420246291,43968.48831591557,36348.40706142585,7620.08125448972,True,True,True
700,0.6593431900168472,35726.69305588015,28313.17456728912,7413.518488591028,True,True,True
701,0.6596406055028465,33795.83141742171,26065.66959845508,7730.16181896663,True,True,True
702,0.6599581599168979,37499.21374068018,31672.739788922496,5826.473951757682,True,True,True
703,0.6603475918609498,37120.32711620716,28279.905781626832,8840.42133458033,True,True,True
704,0.6607897633581359,33844.177670884004,27382.44634945049,6461.731321433515,True,True,True
705,0.6612245918246721,35782.618734018935,31410.031413358196,4372.587320660739,True,True,True
706,0.6617124583450728,32989.60485987593,28211.798120203486,4777.806739672444,True,True,True
707,0.6620411971895588,32442.334336114687,27608.065649480708,4834.268686633979,True,True,True
708,0.6623577555963639,31357.896359755534,25836.799396017304,5521.0969637382295,True,True,True
709,0.6625227409351319,32428.409850556673,27225.98577551344,5202.424075043233,True,True,True
710,0.6626049034617097,29646.981731884283,24904.9577989638,4742.023932920485,True,True,True
711,0.6624311808798946,32958.556973516075,27881.10637401263,5077.450599503445,True,True,True
712,0.6620906401266985,30851.39963888799,28075.307728085092,2776.0919108028975,True,True,True
713,0.6615169650917568,35780.58043068309,29202.26090705401,6578.319523629081,True,True,True
714,0.6607783610428544,27271.271388786205,23933.446314821682,3337.8250739645227,True,True,True
715,0.659707998813576,32221.6918338191,27590.922009662503,4630.769824156596,True,True,True
716,0.6585019007348865,51269.166231114126,31615.404173134026,19653.7620579801,True,True,True
717,0.6572642757679386,29218.692650876586,24736.505622222292,4482.187028654294,True,True,True
718,0.6559486828555982,36885.4703658907,30463.00961469398,6422.460751196722,True,True,True
719,0.6547374065735726,45774.57978151417,33970.27181896367,11804.307962550498,True,True,True
720,0.6535830549779705,32581.65000652639,26373.092703191367,6208.557303335023,True,True,True
721,0.6527244402043915,37612.02994607866,30299.751790478214,7312.278155600448,True,True,True
722,0.6522035436805568,34521.19110084833,27528.899530475264,6992.291570373065,True,True,True
723,0.6520435527080102,30835.926139635456,27212.642148678373,3623.283990957083,True,True,True
724,0.6522223138098789,26670.343016720915,23901.91560968401,2768.4274070369065,True,True,True
725,0.6526344166700332,35634.73247644561,29429.37129585905,6205.361180586562,True,True,True
726,0.6532294479541768,54403.077254287724,41734.85544646889,12668.22180781883,True,True,True
727,0.6538821190244019,29991.92316951682,24950.828495201975,5041.094674314845,True,True,True
728,0.6546220518674065,49439.299827694085,38704.01796208709,10735.281865606994,True,True,True
729,0.655247664821288,41811.898537072586,35329.842808836125,6482.055728236461,True,True,True
730,0.6556866865764728,30853.237504546596,25601.70385509175,5251.533649454846,True,True,True
731,0.6560687028275557,35521.21085434423,30755.127655170872,4766.083199173358,True,True,True
732,0.6563830145194848,31019.06839767117,26903.8327133805,4115.23568429067,True,True,True
733,0.6565852758878138,30751.888080841778,27169.81139359802,3582.07668724376,True,True,True
734,0.6565682331705721,39420.07306759066,31327.10121831325,8092.971849277408,True,True,True
735,0.6562657370900977,32618.116329058514,28506.224821404336,4111.891507654178,True,True,True
736,0.6558927462739943,29675.301003186127,26345.7051978564,3329.5958053297254,True,True,True
737,0.655484875937479,32562.459369671404,26876.499432298784,5685.95993737262,True,True,True
738,0.6550316488905492,31450.16130871429,25075.63040696398,6374.53090175031,True,True,True
739,0.654493371493985,34538.01691656983,29664.69680666103,4873.3201099088,True,True,True
740,0.6537713820367348,39556.89846213657,33932.40269168865,5624.495770447917,True,True,True
741,0.6527985319820555,38451.01934266543,31559.27316322423,6891.746179441201,True,True,True
742,0.6518547700932555,32341.293645687147,25441.04829635727,6900.245349329878,True,True,True
743,0.650882453058648,45838.86992068653,36110.52683457731,9728.34308610922,True,True,True
744,0.649803689823552,29193.215305864527,24123.466516530523,5069.748789334004,True,True,True
745,0.648699763970115,40790.91773068003,32886.39922145964,7904.51850922039,True,True,True
746,0.6477071297470561,39163.0142972648,33939.04262949356,5223.971667771242,True,True,True
747,0.6467570026077586,35833.607563443235,28930.101108913652,6903.506454529583,True,True,True
748,0.6460017027770878,30393.36537737713,25543.549245022343,4849.8161323547865,True,True,True
749,0.6455146589324479,28144.195829188844,23169.851617529683,4974.344211659161,True,True,True
750,0.6451659565665725,36848.26664120418,29856.126569342203,6992.140071861977,True,True,True
751,0.6450078163647293,38880.11696746707,32205.03111208569,6675.085855381378,True,True,True
752,0.644882565638892,35796.774447094824,29582.68312147016,6214.091325624664,True,True,True
753,0.6447909616961898,40501.983391519054,29353.740315339528,11148.243076179526,True,True,True
754,0.6448954809555728,34009.0702146864,27825.143981837726,6183.926232848673,True,True,True
755,0.6451310687455986,32574.246172254007,25615.979876141202,6958.266296112804,True,True,True
756,0.6454308941473447,32488.84301541392,28934.941526534916,3553.9014888790043,True,True,True
757,0.6456620611444123,29709.48346114948,26187.406312277177,3522.077148872304,True,True,True
758,0.6458469422156133,31007.38011019351,26673.371696294,4334.008413899508,True,True,True
759,0.6459266371400647,31886.13975078968,27390.809567624212,4495.330183165468,True,True,True
760,0.6458883178286448,34147.57331483411,27415.026139044057,6732.547175790052,True,True,True
761,0.6458178944501325,29320.335346008054,25250.32602655269,4070.009319455363,True,True,True
762,0.6458121091782449,28758.420555812536,22785.60960658301,5972.810949229526,True,True,True
763,0.6457591133070251,37140.0514017167,30523.712540510496,6616.3388612062045,True,True,True
764,0.6457641875418406,34928.94832692497,28185.554664546995,6743.393662377974,True,True,True
765,0.6455650028450811,37444.80636350424,27892.095755051614,9552.710608452628,True,True,True
766,0.6451443046092357,38133.38152080121,28285.286684218823,9848.094836582386,True,True,True
767,0.6445396200030988,31374.025835007855,25340.920429265632,6033.1054057422225,True,True,True
768,0.6438575300879478,32028.704044823182,26797.907830916534,5230.796213906648,True,True,True
769,0.6430245606997078,32468.888974533096,25781.84824848149,6687.040726051608,True,True,True
770,0.642180359199737,35815.413489624305,29485.421366620572,6329.992123003733,True,True,True
771,0.6410929752320359,34896.98880955238,30397.517826902425,4499.470982649953,True,True,True
772,0.6401186246237554,29039.021532898598,24667.70056260762,4371.320970290977,True,True,True
773,0.6393943065445957,34697.22217995197,26281.872439594423,8415.349740357546,True,True,True
774,0.6388323866846155,40965.67667541691,36335.349655620885,4630.327019796023,True,True,True
775,0.6384007935862318,30988.64728097037,25833.759331261994,5154.887949708376,True,True,True
776,0.6382537818937626,28445.258900631237,24596.974848786478,3848.2840518447592,True,True,True
777,0.638396943525208,31885.038831314414,27994.904411349737,3890.1344199646774,True,True,True
778,0.638982346103635,49090.17086404303,38620.502983129816,10469.667880913214,True,True,True
779,0.6396764261944458,32531.05299914592,27798.541127994227,4732.511871151692,True,True,True
780,0.6402184349234601,39411.9376441052,30386.99293416961,9024.94470993559,True,True,True
781,0.6405846513263578,33028.94495173365,28120.750979582932,4908.193972150715,True,True,True
782,0.6407208732471852,34151.95394409469,28337.72244470757,5814.231499387119,True,True,True
783,0.6408946483433661,36374.96765702681,29895.753638308823,6479.21401871799,True,True,True
784,0.6408252420533199,33621.58179603677,27987.776475117884,5633.805320918887,True,True,True
785,0.640546464617772,33819.570414955175,28889.030678352337,4930.539736602837,True,True,True
786,0.6400936181999771,31510.69543382909,26965.90384539501,4544.79158843408,True,True,True
787,0.6393980707866326,40603.16092657781,31464.88743171643,9138.27349486138,True,True,True
788,0.6384069006577795,46235.20016864102,39960.75312299776,6274.447045643261,True,True,True
789,0.6372985650829781,32853.06258442118,27759.254134518807,5093.808449902375,True,True,True
790,0.6360922663515586,43331.091510000595,36410.69807116919,6920.393438831408,True,True,True
791,0.6347796471743193,36558.49718882549,31198.10717477958,5360.390014045908,True,True,True
792,0.6333406397452637,34438.23037805654,28116.609857918942,6321.6205201376,True,True,True
793,0.6317466288668521,34684.855897364,27249.389992151988,7435.465905212015,True,True,True
794,0.6301058369902812,37358.2857644104,28080.251145543156,9278.034618867245,True,True,True
795,0.6286022572299439,31095.35693423208,26194.41241351872,4900.944520713361,True,True,True
796,0.6271579547698741,36323.52992717002,30454.243971068638,5869.285956101383,True,True,True
797,0.6257224195373754,35026.76391628695,23710.809997960074,11315.953918326879,True,True,True
798,0.6243630059026439,31256.806345902634,26724.51191043725,4532.294435465385,True,True,True
799,0.6232104861934507,51046.9936155734,39775.31609276416,11271.677522809245,True,True,True
800,0.6221648254443122,32777.837880879655,25018.898984980533,7758.938895899122,True,True,True
