time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
679,0.586193225597632,31228.668392696283,24957.0929494448,6271.575443251484,True,False,True
680,0.5857819082415265,29681.196058140435,24506.709864277218,5174.486193863217,True,False,True
681,0.5852834293539538,31605.24026867777,26413.679521912243,5191.560746765528,True,False,True
682,0.5847323595411511,27791.201813161446,23976.04706424728,3815.1547489141667,True,False,True
683,0.5840372812464628,30782.108336053934,25760.045154881263,5022.063181172671,True,False,True
684,0.5832692035709129,39286.79292937979,28427.31956885272,10859.473360527074,True,False,True
685,0.5824133715064238,34732.19752807624,26904.67544169618,7827.5220863800605,True,False,True
686,0.5813306267607583,42049.73274765296,34561.092660913724,7488.640086739237,True,False,True
687,0.5801230755051636,30189.82906415075,25868.13303696824,4321.696027182508,True,False,True
688,0.5785349151972246,35436.27164697145,29142.898287516855,6293.373359454596,True,False,True
689,0.5768070404858858,35203.09782851694,30153.36835571196,5049.729472804982,True,False,True
690,0.5749567606528517,33601.261599929974,25988.28901803982,7612.972581890153,True,False,True
691,0.5729805355904152,33277.45321272589,27495.643784051077,5781.809428674816,True,False,True
692,0.5707916913528148,35248.1243434266,27155.993578966452,8092.1307644601475,True,False,True
693,0.5684468078428784,27458.77005039969,24602.774977477675,2855.9950729220145,True,False,True
694,0.5658920533977573,44045.01260627745,38268.5332260375,5776.479380239951,True,False,True
695,0.5631290556976128,28759.33229218384,24135.01856155641,4624.313730627429,True,False,True
696,0.5602766588244136,38878.45450909002,31322.90557026687,7555.548938823151,True,False,True
697,0.5575253243838916,33258.89225856835,25035.181251754213,8223.711006814134,True,False,True
698,0.5546211118250423,29422.96747556733,23131.23877990081,6291.728695666519,True,False,True
699,0.5516636030072084,30479.84986781525,26148.721493255307,4331.128374559943,True,False,True
700,0.54890668460973,29590.68053884308,25038.56037014313,4552.120168699952,True,False,True
701,0.5463309319425764,30504.199735233564,24226.121238057953,6278.078497175611,True,False,True
702,0.5438020971300066,30396.623427284485,24752.848889579574,5643.7745377049105,True,False,True
703,0.541339588774958,38780.97537838173,33314.93778333989,5466.037595041838,True,False,True
704,0.5389743304681303,30636.436752984282,25073.108491038314,5563.328261945968,True,False,True
705,0.5369322980784448,33877.04579269915,28853.846864819567,5023.1989278795845,True,False,True
706,0.5350621904524836,33789.02216739075,25936.67831832489,7852.343849065859,True,False,True
707,0.5332768473659355,29647.288104752253,24316.20032120174,5331.0877835505125,True,False,True
708,0.5314838416823301,25128.847242201264,21392.301443051525,3736.5457991497387,True,False,True
709,0.529787875079955,26570.817626997177,22622.53129952048,3948.286327476697,True,False,True
710,0.5281722682076461,28736.559776726608,24197.46181060343,4539.0979661231795,True,False,True
711,0.5266162464052164,28071.801275315545,23099.062584099993,4972.7386912155525,True,False,True
712,0.5250886067967631,27531.916838610545,23451.687270259325,4080.22956835122,True,False,True
713,0.5234529315746073,35169.65946376363,26413.603302771407,8756.056160992222,True,False,True
714,0.5216441307773455,28853.878838632074,23889.97565612407,4963.903182508006,True,False,True
715,0.5196630703280603,26519.878128532302,21028.453812744134,5491.424315788168,True,False,True
716,0.5175640840199295,112672.6377311846,50039.55410314554,62633.08362803906,True,False,True
717,0.5153756382722942,33610.93799109269,28020.982042724332,5589.955948368355,True,False,True
718,0.5131916031052071,28650.77191634661,24330.580127468947,4320.1917888776625,True,False,True
719,0.5110873005115941,26930.902811597036,22399.00362012106,4531.899191475975,True,False,True
720,0.5090155125728261,29016.811978043406,23579.798672004872,5437.013306038534,True,False,True
721,0.5072322914202053,39796.89551143834,30375.546042574002,9421.34946886434,True,False,True
722,0.505725710247253,38094.876380607246,29895.944395623275,8198.93198498397,True,False,True
723,0.5045801708727855,28362.70204387825,23377.12635091912,4985.57569295913,True,False,True
724,0.5036848795039114,28646.975903850995,25468.051505100982,3178.924398750012,True,False,True
725,0.5027361201374289,43543.14575682771,35719.02553129563,7824.120225532082,True,False,True
726,0.5020330272750442,37639.94289454586,26287.897430855337,11352.04546369052,True,False,True
727,0.5016619388577367,36120.23779662523,23781.887324347426,12338.350472277805,True,False,True
728,0.5014043857414683,27088.647584464507,22529.26620887998,4559.381375584526,True,False,True
729,0.5012142714608243,28013.852349850058,22670.652085319874,5343.200264530184,True,False,True
730,0.5010454175964184,34088.672316789976,29135.56168789712,4953.110628892857,True,False,True
731,0.500914231922859,50698.96977729573,37380.33264850048,13318.63712879525,True,False,True
732,0.5008840816990322,34952.27469332438,29994.208060461897,4958.066632862487,True,False,True
733,0.5009186267012334,39060.81532189998,29599.787639531925,9461.027682368054,True,False,True
734,0.5009706215969265,31074.29407210068,25924.82681051846,5149.46726158222,True,False,True
735,0.5011773750261082,32915.79910238652,25768.930144065784,7146.868958320734,True,False,True
736,0.5012167008714492,34140.6616539989,27229.895863927486,6910.765790071411,True,False,True
737,0.5012522112613578,28568.087746859524,22512.17718367721,6055.910563182315,True,False,True
738,0.5011814261347292,26594.76310796541,21277.790657763937,5316.972450201472,True,False,True
739,0.5010461940514178,40867.50893865812,31403.54622431578,9463.962714342335,True,False,True
740,0.5007804386462485,31162.09202028186,24375.228108042207,6786.863912239653,True,False,True
741,0.5002494988790519,29016.595081711283,24807.41348815374,4209.181593557543,True,False,True
742,0.4995884631267393,29432.443197920373,23027.08592426663,6405.357273653743,True,False,True
743,0.4988252899907216,31160.547391997054,23578.49154833404,7582.055843663013,True,False,True
744,0.4979413476677652,26332.783641506496,22892.96834777388,3439.815293732616,True,False,True
745,0.49713711817220063,25720.864985546563,21489.81604747454,4231.048938072025,True,False,True
746,0.4962557735445659,25761.430798911308,22087.035757824924,3674.3950410863836,True,False,True
747,0.4953847131132614,23789.53908112972,19355.85621713974,4433.6828639899795,True,False,True
748,0.49450929443240477,36941.70234578536,27635.658591751613,9306.043754033744,True,False,True
749,0.49355560623944794,27185.022192464443,22593.996923404793,4591.02526905965,True,False,True
750,0.49253356119452807,27638.57874291842,22418.376398276974,5220.202344641446,True,False,True
751,0.49148930387870826,27646.313252485248,20595.55823084972,7050.755021635527,True,False,True
752,0.49021129920422124,42363.09258400059,33850.72935331728,8512.36323068331,True,False,True
753,0.4888084136396127,40671.06539134479,31634.654667686525,9036.410723658264,True,False,True
754,0.48727468279286457,39225.40087520973,31301.51877111803,7923.882104091699,True,False,True
755,0.4857923329842014,30470.94506146232,23319.336223571383,7151.608837890937,True,False,True
756,0.4843320893640889,27216.25628814955,21220.563477455282,5995.692810694269,True,False,True
757,0.4829476327267989,31352.43998300798,25926.853857028553,5425.586125979426,True,False,True
758,0.4815287896691794,30320.853159057595,22518.050479792924,7802.802679264671,True,False,True
759,0.48017522944274155,51288.50280443588,43752.62507628249,7535.877728153384,True,False,True
760,0.4789054727834939,26783.195923092222,21439.432096167817,5343.763826924405,True,False,True
761,0.4778288746296981,32251.19900251505,25207.93449824806,7043.26450426699,True,False,True
762,0.4770035267456102,39520.62174018896,26583.120373983867,12937.501366205091,True,False,True
763,0.47637301638080304,43646.599981887106,36508.8254560646,7137.774525822504,True,False,True
764,0.475939116298067,29061.917112383715,23121.094373973916,5940.822738409799,True,False,True
765,0.4757026774522633,26863.07567067556,23204.515729652772,3658.559941022788,True,False,True
766,0.4755913442998243,31416.390249121618,22198.783651364392,9217.606597757225,True,False,True
767,0.4755009181394872,35860.91833368906,29655.67396432767,6205.244369361386,True,False,True
768,0.47539008371001606,29723.632860378013,22795.406508768785,6928.226351609228,True,False,True
769,0.4752497700287016,34355.29339295642,26756.068954413713,7599.224438542704,True,False,True
770,0.4752024848988826,35178.291298812794,27672.905194705432,7505.3861041073615,True,False,True
771,0.47536154288701593,28970.90370477494,21081.200812991323,7889.702891783618,True,False,True
772,0.47583721017996844,39974.83372168281,32312.903890544912,7661.929831137895,True,False,True
773,0.47648799668893776,30929.213443862267,21966.7378534185,8962.475590443766,True,False,True
774,0.47732062118445984,27801.990265994278,21917.98918983653,5884.001076157747,True,False,True
775,0.47839719479541487,30933.07030159801,21959.6672694623,8973.40303213571,True,False,True
776,0.4797026674987653,23803.199359085193,19597.085426801244,4206.113932283948,True,False,True
777,0.4812021467680639,31806.689855552722,26481.366246862184,5325.323608690538,True,False,True
778,0.4828878271278985,30216.264989323303,25590.772741911627,4625.492247411676,True,False,True
779,0.48450949467783955,35300.42020521687,27328.66781768405,7971.752387532819,True,False,True
780,0.48606251845701015,36426.54804419064,24898.16129939883,11528.38674479181,True,False,True
781,0.48756472464073886,31228.7270051441,21557.18875730484,9671.53824783926,True,False,True
782,0.4891083397702191,35251.65753122157,26032.574319617062,9219.08321160451,True,False,True
783,0.49086607793911696,27257.726208518427,21825.215025429712,5432.5111830887145,True,False,True
784,0.49258064200695606,32889.17147092489,24698.9329936166,8190.238477308292,True,False,True
785,0.4941897129846546,31142.204998303878,23933.616189204553,7208.588809099325,True,False,True
786,0.4956812609295182,43590.267891399766,34078.887213740876,9511.38067765889,True,False,True
787,0.49705846792830566,54922.43832765702,44928.13845663432,9994.299871022704,True,False,True
788,0.4981696165538564,30373.286210188326,25450.089350316946,4923.196859871379,True,False,True
789,0.4991196338506897,30927.28877811491,23156.196633818847,7771.092144296064,True,False,True
790,0.49972477299371054,32860.62082268041,23565.87410577719,9294.746716903217,True,False,True
791,0.4998914652231761,27851.276433548002,21739.192765489468,6112.083668058534,True,False,True
792,0.49975111878135553,38117.217719745124,31131.936253008942,6985.281466736182,True,False,True
793,0.49942699657873946,41785.372966099574,33720.765774037354,8064.60719206222,True,False,True
794,0.4989505851855611,34192.90204648501,25304.911766615995,8887.990279869016,True,False,True
795,0.4984127065313096,27141.77451836843,22858.745559693278,4283.028958675153,True,False,True
796,0.4977620701988436,49909.71382502334,39592.01400159023,10317.699823433111,True,False,True
797,0.4971675727660767,27105.25419513981,21244.77953491683,5860.474660222979,True,False,True
798,0.49672288172262685,28197.79412992102,21583.933408133777,6613.860721787245,True,False,True
799,0.49634473432863224,29367.993543056873,23643.8848271601,5724.108715896775,True,False,True
800,0.49607786469512793,28990.339063950003,22195.95877182408,6794.380292125923,True,False,True
