time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
674,0.013119781244167477,9842.388372819174,6246.122652064883,3596.2657207542907,False,True,False
675,0.013071132249882081,10082.519776243067,5903.029089959364,4179.490686283703,False,True,False
676,0.013305484464573948,10381.786621458788,5770.818043862042,4610.968577596746,False,True,False
677,0.013997970051118937,10739.25661083759,6074.944567678031,4664.31204315956,False,True,False
678,0.01513948562762708,10768.287223810572,5575.744306344616,5192.542917465956,False,True,False
679,0.01635967212153902,8649.896196178932,5516.900292230148,3132.995903948784,False,True,False
680,0.017924520164479853,10558.537633660082,5731.68002585306,4826.857607807022,False,True,False
681,0.019700452479561762,10667.087561809687,6350.08554276583,4317.002019043857,False,True,False
682,0.02151558278866226,9783.541563102255,6263.081152957208,3520.460410145047,False,True,False
683,0.023185591590220326,9396.05517154844,6618.938630787816,2777.116540760624,False,True,False
684,0.02426144425190796,11234.217773029199,6346.365901151733,4887.851871877466,False,True,False
685,0.025173895823106855,10311.711734587487,6533.435796145177,3778.27593844231,False,True,False
686,0.02590617986919943,10772.305994520491,6134.437710671664,4637.868283848828,False,True,False
687,0.026386331848073475,10840.679125540275,6441.851447030591,4398.827678509684,False,True,False
688,0.026705266713943156,11262.048375365259,5763.9641020617655,5498.084273303493,False,True,False
689,0.026840464484120165,10177.291957028623,6454.86389463667,3722.428062391953,False,True,False
690,0.02701679161472919,12379.099894680372,5982.213353018129,6396.886541662243,False,True,False
691,0.02713283394266828,14092.709810039602,5869.987734308017,8222.722075731584,False,True,False
692,0.027297719147518166,11479.835580498977,5564.808834002947,5915.02674649603,False,True,False
693,0.02760173325596873,10502.368535701899,5940.685373372556,4561.683162329343,False,True,False
694,0.027947873722391263,10280.876586768114,5899.108201115766,4381.768385652348,False,True,False
695,0.02830766532934205,12357.368548139548,7150.39854650943,5206.970001630118,False,True,False
696,0.028595365159725373,12637.151760235054,6898.245709703026,5738.9060505320285,False,True,False
697,0.02845180768578756,11626.425313635791,7233.022023060229,4393.403290575562,False,True,False
698,0.02809303232077702,10851.747763071246,6982.124192003408,3869.6235710678375,False,True,False
699,0.027642482017742585,11126.414191843574,6715.166711308475,4411.247480535099,False,True,False
700,0.02703716414158618,11633.325291079484,7231.726286597113,4401.59900448237,False,True,False
701,0.026661142023990163,10740.640275962307,6709.009895377349,4031.6303805849584,False,True,False
702,0.026411664660997272,11125.593199846511,6525.609245781297,4599.983954065214,False,True,False
703,0.026294511432521286,10089.088457580041,6538.896030664535,3550.192426915506,False,True,False
704,0.02628208448155843,9480.198590155258,6417.350066897925,3062.848523257333,False,True,False
705,0.02640501570510515,10438.861306282992,6481.6231570255895,3957.2381492574023,False,True,False
706,0.02650355733211851,10810.770708103359,6559.497042842301,4251.273665261057,False,True,False
707,0.02687517848692242,9888.740071959204,6063.491112120331,3825.248959838873,False,True,False
708,0.027167637125780783,13335.460816405262,7320.854874299366,6014.605942105896,False,True,False
709,0.02747826003076591,11797.648823205542,5836.321081678239,5961.327741527302,False,True,False
710,0.027732886468300487,9867.649166058021,6310.993012077832,3556.6561539801896,False,True,False
711,0.027723493864563346,9633.375136620672,5403.922625199981,4229.452511420692,False,True,False
712,0.027601537688536158,9952.125698188513,6070.497801569352,3881.6278966191603,False,True,False
713,0.02728951734658284,11968.076129268966,6080.698644737347,5887.377484531618,False,True,False
714,0.02667130812272935,10411.848112668016,6649.841001286099,3762.0071113819176,False,True,False
715,0.025905904537081918,12868.651379626983,6069.188292062259,6799.4630875647235,False,True,False
716,0.02498048493140339,11188.601842750631,6696.772510292814,4491.829332457817,False,True,False
717,0.02388676798625478,10266.80816962992,5769.481408542544,4497.326761087375,False,True,False
718,0.02297020888930538,12096.569486102711,6230.997442996807,5865.572043105904,False,True,False
719,0.022118452864916194,12337.812626783027,7113.997115364044,5223.815511418983,False,True,False
720,0.02147793005770489,12513.696915299182,7552.54027602146,4961.156639277722,False,True,False
721,0.020834011258372365,11803.952755715663,7532.181459625,4271.771296090664,False,True,False
722,0.020296292380661808,12289.407348808138,6897.187966430725,5392.219382377412,False,True,False
723,0.019950099523614158,13003.907969569555,7503.76377385273,5500.1441957168245,False,True,False
724,0.019651428585711006,12439.262515786037,6241.566573323038,6197.695942462999,False,True,False
725,0.019272030443602206,10287.317375918332,6596.7265498847555,3690.5908260335764,False,True,False
726,0.01906363757110356,10251.757114744909,6374.330844896699,3877.42626984821,False,True,False
727,0.019060706523923738,10106.789524678754,6248.223338317057,3858.566186361697,False,True,False
728,0.01904163555587675,10295.26133733318,6012.0503213514785,4283.211015981702,False,True,False
729,0.018984641202050664,11735.219092601077,5676.760508177377,6058.4585844237,False,True,False
730,0.01900031819939983,10722.516909766477,6693.413961700981,4029.102948065495,False,True,False
731,0.01894531789414871,10557.918710773542,6723.225094034047,3834.6936167394942,False,True,False
732,0.01882490181209298,10732.243598066825,6277.015691184595,4455.22790688223,False,True,False
733,0.01856054697190853,10456.151452018676,5759.190116384692,4696.961335633983,False,True,False
734,0.018326540992146537,10042.354983860258,5563.327117509749,4479.027866350509,False,True,False
735,0.01793749898257642,8679.305452870325,5391.387378059967,3287.918074810358,False,True,False
736,0.017634927119381198,9329.389053131828,5359.308332331698,3970.0807208001306,False,True,False
737,0.017314521690322073,9231.419775283834,5314.694498351015,3916.725276932819,False,True,False
738,0.017036089371862257,8986.429625609635,5058.927820331605,3927.5018052780297,False,True,False
739,0.016832754983677443,9730.82302588693,4924.963266787647,4805.859759099283,False,True,False
740,0.016849974613414004,8787.350011665843,4892.919887750341,3894.430123915502,False,True,False
741,0.01705326248425456,9725.953828125588,4883.197091120812,4842.756737004776,False,True,False
742,0.01722478521131626,9612.162863507361,5932.160620942095,3680.002242565266,False,True,False
743,0.017598017321723333,10582.166992708666,5859.02677797616,4723.140214732506,False,True,False
744,0.018086445482486262,11311.424823894722,6034.362128085277,5277.062695809445,False,True,False
745,0.018492651212868118,9972.01524488593,6663.529914335987,3308.485330549943,False,True,False
746,0.018819385210608962,12319.576458797124,7491.757614255747,4827.818844541377,False,True,False
747,0.019061486659707323,11538.691198403943,7462.920020678575,4075.771177725368,False,True,False
748,0.01902673183822853,12352.117706200748,7693.708751402934,4658.408954797815,False,True,False
749,0.018916149721934502,11604.129988975023,6662.633639237265,4941.496349737758,False,True,False
750,0.018909351724534375,14843.328494139318,7073.137990976438,7770.190503162879,False,True,False
751,0.0192765963795542,11754.553086447824,5913.925149421289,5840.627937026536,False,True,False
752,0.019609706622262763,12383.818039246456,6282.453623736115,6101.364415510341,False,True,False
753,0.019914444309384906,12066.027079714753,6411.586101636904,5654.44097807785,False,True,False
754,0.020231505341377985,10861.119836863247,6201.88467925312,4659.235157610126,False,True,False
755,0.020495772204258467,10231.60052572029,6215.698867775326,4015.9016579449644,False,True,False
756,0.0202503209314553,10459.566491376456,7204.443408031106,3255.12308334535,False,True,False
757,0.019808214995008087,12088.540153080681,6931.719991725303,5156.820161355378,False,True,False
758,0.019159949572938383,12082.876312649107,6385.2616083248395,5697.614704324267,False,True,False
759,0.018548848244524,10019.75126977183,5771.105412382496,4248.645857389334,False,True,False
760,0.017892260979867725,11154.645957884464,5989.819977765765,5164.8259801187,False,True,False
761,0.01710019584907928,10239.79007893388,5123.029934245645,5116.760144688235,False,True,False
762,0.01623337381371618,10370.353858115974,4449.208159205457,5921.145698910516,False,True,False
763,0.015426283847281902,11872.824655868266,4732.174304308364,7140.6503515599015,False,True,False
764,0.01475768277549802,9630.954132388091,4627.388351027161,5003.5657813609305,False,True,False
765,0.01446780278010125,9535.312628202268,4694.656691313765,4840.655936888503,False,True,False
766,0.014575976025728332,13904.01572476674,5048.189233763619,8855.826491003121,False,True,False
767,0.015071995970582524,9893.414030972004,5241.940581396239,4651.473449575765,False,True,False
768,0.01557362742465224,9323.353857629218,5768.531315333991,3554.8225422952264,False,True,False
769,0.016215850362188075,10090.137171041104,6172.956959998339,3917.180211042765,False,True,False
770,0.01686691237376012,11324.493230005664,6522.289507153601,4802.203722852063,False,True,False
771,0.017316126929493126,12068.659189066859,6751.698952664869,5316.96023640199,False,True,False
772,0.017782509774245368,11753.13845028928,6888.488977977594,4864.649472311686,False,True,False
773,0.01816983824356379,11238.399443116812,7516.549193352701,3721.850249764111,False,True,False
774,0.018359910307574338,12414.490305631389,6972.503700490457,5441.986605140932,False,True,False
775,0.018283525265905095,11805.783766678514,6621.8412882262155,5183.942478452299,False,True,False
776,0.018057320874910195,11562.871854711,6392.829995288775,5170.041859422226,False,True,False
777,0.01767863935680677,10336.233097726265,6469.828970612868,3866.4041271133965,False,True,False
778,0.01708754125477115,10847.989136832435,6109.710320828186,4738.278816004249,False,True,False
779,0.016486594644154463,10259.18624931386,6138.2166221626385,4120.969627151221,False,True,False
780,0.01573281237109387,10774.940752231447,6176.320099636714,4598.620652594733,False,True,False
781,0.014864131184187005,10676.517407693886,5082.576739974935,5593.940667718951,False,True,False
782,0.01411616243318406,9369.3645452024,5138.595727779626,4230.768817422773,False,True,False
783,0.01339621990988453,10101.970689033596,5766.07786564094,4335.892823392656,False,True,False
784,0.012821930655710748,8848.561437843466,4876.682748375252,3971.8786894682135,False,True,False
785,0.012395467722685996,8891.166005415205,4666.960417173264,4224.205588241941,False,True,False
786,0.012230469896317006,8486.445021451655,4571.181046401029,3915.263975050626,False,True,False
787,0.012593168226790625,8141.060229270723,4372.415327899257,3768.6449013714655,False,True,False
788,0.013409199640323893,8957.246072712223,4377.356778616096,4579.889294096128,False,True,False
789,0.01473426599171606,9385.127444421047,4313.348148732157,5071.77929568889,False,True,False
790,0.01638386268903827,9879.279681261323,4719.782832419551,5159.496848841773,False,True,False
791,0.018576718148337567,8383.068641156246,4952.678668853243,3430.3899723030027,False,True,False
792,0.020760032007173138,8502.176105010705,5153.100565880503,3349.075539130202,False,True,False
793,0.02272280896066665,10068.689484937488,4958.527067874919,5110.162417062568,False,True,False
794,0.024324373422008792,9412.004072844025,5868.508429833471,3543.495643010554,False,True,False
795,0.02559617152292666,9689.203510304165,5934.302562948452,3754.9009473557135,False,True,False
796,0.02603107486899931,11269.244768332941,6423.446149292042,4845.798619040899,False,True,False
797,0.02596320433106723,10702.841321822796,6578.414383497898,4124.426938324898,False,True,False
798,0.025494576977284463,10346.062062640123,6123.407650738334,4222.654411901789,False,True,False
799,0.025050366734748433,9646.146434818216,6626.271793910639,3019.8746409075775,False,True,False
800,0.02473278385601547,12000.595316097215,5478.985987301425,6521.60932879579,False,True,False
