time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
338,0.6544084339854928,30572.767447759274,26676.360623599692,3896.4068241595814,True,True,False
339,0.654038449682926,29994.457292674204,26821.464469527364,3172.9928231468402,True,True,False
340,0.6534720227643457,31493.686782048928,26707.577746866762,4786.109035182166,True,True,False
341,0.6526793727850926,30539.423190876852,26172.22133294364,4367.201857933211,True,True,False
342,0.6518019340530443,30293.153564854292,26275.214681552206,4017.9388833020857,True,True,False
343,0.650797559903222,31079.408170861156,25637.730588157086,5441.677582704069,True,True,False
344,0.6495504269510485,30051.942715399353,25250.922080632914,4801.020634766439,True,True,False
345,0.6482079154477295,31120.29281126312,25807.631177629395,5312.661633633725,True,True,False
346,0.6468120535492868,31282.279228227366,25381.355318236656,5900.92390999071,True,True,False
347,0.6452987730818196,32229.04300003922,25677.037189689116,6552.005810350103,True,True,False
348,0.6437396620327887,30626.488258415906,24887.30289140506,5739.185367010847,True,True,False
349,0.6422079182593968,29501.652334655224,24590.680985156407,4910.971349498817,True,True,False
350,0.6405866012999005,29887.530681028707,24298.60751571828,5588.923165310429,True,True,False
351,0.6388244641999427,28868.594468323514,24365.913130330537,4502.681337992977,True,True,False
352,0.6367257520657917,28632.234576328123,24292.891967087075,4339.342609241048,True,True,False
353,0.6345389650999554,30223.950738778876,24537.273022559242,5686.677716219634,True,True,False
354,0.6323787896385367,29162.026488653213,25820.348880333997,3341.6776083192162,True,True,False
355,0.6300251706916208,29695.46231435605,26105.31738191572,3590.1449324403293,True,True,False
356,0.6275523205053684,31890.44403452829,26576.438496943636,5314.005537584653,True,True,False
357,0.6250103452700422,29728.004954655193,25785.740096502268,3942.2648581529247,True,True,False
358,0.6224132977479492,30245.6396569653,26067.332855087498,4178.306801877803,True,True,False
359,0.6199383366184109,31536.58702966246,25982.499755414367,5554.087274248093,True,True,False
360,0.6175910431335249,30109.853116968698,25337.47494925445,4772.378167714247,True,True,False
361,0.615443082290418,29665.73693415671,26053.567399838223,3612.1695343184874,True,True,False
362,0.6132931908718705,30563.44779072539,25511.72790517606,5051.71988554933,True,True,False
363,0.611214775324201,29076.21349252106,25587.828980906743,3488.3845116143166,True,True,False
364,0.6091271307639454,29368.289431754376,25731.156622579794,3637.132809174582,True,True,False
365,0.6074141861129229,29465.16608920907,25476.946281758483,3988.219807450587,True,True,False
366,0.6059061978882734,29610.78419478885,25697.246732833617,3913.5374619552313,True,True,False
367,0.6047027850629684,30790.654399565192,25300.187155082807,5490.467244482385,True,True,False
368,0.6038118218394065,28620.94569233402,24795.63348757571,3825.3122047583092,True,True,False
369,0.6029797836460353,28804.006623627705,24247.203011249298,4556.803612378408,True,True,False
370,0.6022535165297535,28088.254779970925,23938.984483207954,4149.27029676297,True,True,False
371,0.6016122733759491,28396.18232748125,23785.509728362656,4610.672599118592,True,True,False
372,0.601177463428131,29196.80250526157,24315.84712844579,4880.955376815782,True,True,False
373,0.6009626246517806,28370.05305306063,24630.694754519507,3739.358298541123,True,True,False
374,0.6009475024057334,29437.792319622036,24680.252226425804,4757.540093196232,True,True,False
375,0.6011284119834888,29023.656307856756,24713.770373967716,4309.88593388904,True,True,False
376,0.6015188415941363,30353.819440567087,24990.26743153501,5363.552009032079,True,True,False
377,0.6019762105671229,29671.66040155124,25728.905236862534,3942.755164688704,True,True,False
378,0.6021519958172874,29837.079013015904,25057.890019023434,4779.1889939924695,True,True,False
379,0.6022285474422373,29171.96267689781,24918.59355808578,4253.369118812028,True,True,False
380,0.6021099095743595,31472.681864993738,25229.02457620686,6243.657288786879,True,True,False
381,0.6017214947605998,29006.357275946648,24856.03435669688,4150.322919249767,True,True,False
382,0.6011025038112684,29941.07869729367,24391.971581277016,5549.107116016654,True,True,False
383,0.6004068519465456,28745.048296897497,24292.63978582883,4452.408511068668,True,True,False
384,0.5997527561896081,27795.27482571332,23761.81678314584,4033.4580425674794,True,True,False
385,0.5991277888579306,28098.664417531225,23931.979290891464,4166.685126639761,True,True,False
386,0.5984336303095606,28004.072484974815,23268.937595049953,4735.134889924862,True,True,False
387,0.597652759790344,30791.59298315189,23369.656923205428,7421.9360599464635,True,True,False
388,0.5967487979748631,27670.842202052005,23781.79013042702,3889.052071624985,True,True,False
389,0.5956599105189205,28739.17842098901,23936.919884549734,4802.258536439276,True,True,False
390,0.5943789973073156,29316.131354516438,23502.999437022274,5813.131917494164,True,True,False
391,0.5928969769883997,28466.595665894078,23862.582805515965,4604.012860378112,True,True,False
392,0.5912566304716558,29632.608565556595,22774.32175419307,6858.286811363523,True,True,False
393,0.5892989527515287,29174.429420835513,23572.5054758172,5601.923945018312,True,True,False
394,0.5872508966781347,28913.633757371583,23195.868031504477,5717.765725867106,True,True,False
395,0.5851687826951869,32195.302649856018,24098.959091400968,8096.34355845505,True,True,False
396,0.5830517973392109,32286.43977391653,23129.080089987227,9157.359683929302,True,True,False
397,0.580921923958707,30317.220589776538,23074.41721211673,7242.8033776598095,True,True,False
398,0.5787749122878304,27791.40325577445,23239.4854163068,4551.917839467649,True,True,False
399,0.5767189930334492,28671.082544017157,23604.07950260196,5067.003041415199,True,True,False
400,0.5747858353184839,28500.038344750155,23159.795604869196,5340.24273988096,True,True,False
401,0.5728549178429017,29748.892484094315,23567.364390602983,6181.528093491332,True,True,False
402,0.5708053223537053,29491.959044270072,24320.494457632158,5171.464586637914,True,True,False
403,0.5686630127447877,31964.41391426053,24444.82892997272,7519.584984287812,True,True,False
404,0.5664967694707779,30503.682159119835,25305.488058442486,5198.194100677349,True,True,False
405,0.5643379058258596,31906.110254807696,25605.29708954747,6300.813165260228,True,True,False
406,0.562350970632909,34351.67449960063,25227.116586014505,9124.557913586126,True,True,False
407,0.5603932310856582,31544.16358430204,24155.36366067073,7388.799923631312,True,True,False
408,0.5585696860122932,29578.78648194603,24951.923146341083,4626.863335604947,True,True,False
409,0.5569636600558091,32409.190602681756,25305.600710540617,7103.589892141139,True,True,False
410,0.5553843155291007,29446.89863757421,25269.06429342099,4177.83434415322,True,True,False
411,0.5539840593278003,30070.465943620504,25221.141256927927,4849.3246866925765,True,True,False
412,0.5527644103416213,29678.2893502194,25099.12620781148,4579.163142407917,True,True,False
413,0.5515708863299675,30251.824871968085,24398.986210526375,5852.83866144171,True,True,False
414,0.5504545510211631,29424.256309662454,25084.7906391227,4339.465670539754,True,True,False
415,0.5495950991832559,30140.714740089476,25750.76584844289,4389.948891646585,True,True,False
416,0.5487657907158527,30348.776466051706,24438.552859506868,5910.223606544838,True,True,False
417,0.5479709507487394,29639.24834083575,24464.126264027123,5175.122076808628,True,True,False
418,0.5472156794279162,31435.61212386033,24352.569730708816,7083.042393151514,True,True,False
419,0.5465333895366926,29659.402286793127,24515.07935295831,5144.322933834817,True,True,False
420,0.5458778440142097,30181.70715361786,24394.45027008518,5787.256883532678,True,True,False
421,0.545339275233455,30765.302411573637,23789.089505237625,6976.212906336012,True,True,False
422,0.5447211699886987,28051.31274764246,23883.67501959084,4167.637728051621,True,True,False
423,0.5442851966999221,28593.2698601408,24174.827458002517,4418.442402138284,True,True,False
424,0.5438258218634511,28502.523348643226,24862.350560927676,3640.17278771555,True,True,False
425,0.5433925460972039,30244.98058551209,25684.052770185197,4560.927815326893,True,True,False
426,0.5429830904241774,30655.741803791032,24990.087458548333,5665.6543452426995,True,True,False
427,0.542712137793433,29572.336001417243,25532.589703027,4039.746298390244,True,True,False
428,0.5425066465539672,30686.07491706969,24806.835924453266,5879.238992616425,True,True,False
429,0.5423145036311221,30071.441384347865,24980.95418855828,5090.487195789585,True,True,False
430,0.5422241383457904,28829.727911081784,25044.251607671642,3785.4763034101416,True,True,False
431,0.541908564325672,29126.065418915663,24910.93513951263,4215.130279403034,True,True,False
432,0.5415491096674503,27717.927129244727,23818.378619819923,3899.5485094248033,True,True,False
433,0.5410757331592905,26528.039712298523,23850.423888018187,2677.615824280336,True,True,False
434,0.5404786971776729,28771.815396378453,23402.430056491,5369.385339887453,True,True,False
435,0.5396941739846143,29331.348035606443,23092.168539757906,6239.179495848537,True,True,False
436,0.5386611268735856,26606.518985867406,22438.79470652977,4167.724279337635,True,True,False
437,0.5373714598537856,25847.33310472049,22076.093070875664,3771.240033844824,True,True,False
438,0.5359930503735637,25981.950736152772,22784.567586369994,3197.3831497827778,True,True,False
439,0.5346653056885385,26996.14611144517,22972.36899237048,4023.77711907469,True,True,False
440,0.5333109327443166,27330.941631392743,22796.59733436351,4534.344297029234,True,True,False
441,0.5320350228948745,26535.794358772102,22633.42815129961,3902.3662074724925,True,True,False
442,0.5309335677130681,26064.70610395386,22765.232118495667,3299.473985458193,True,True,False
443,0.5299421452957146,27632.193233232167,22392.079090284205,5240.114142947961,True,True,False
444,0.5289755163465154,26481.06954134831,22192.530111431195,4288.539429917117,True,True,False
445,0.5281435705968348,26718.70791593985,22655.628396163364,4063.0795197764855,True,True,False
446,0.5275544119281286,27122.948975356332,22393.623944119045,4729.3250312372875,True,True,False
447,0.527043530020917,26310.65111842942,23007.954300923448,3302.6968175059737,True,True,False
448,0.5267750129267774,26948.799038717625,22149.982926693057,4798.816112024568,True,True,False
449,0.526823658604699,28423.70312411429,22753.935577482727,5669.767546631563,True,True,False
450,0.5270169120194499,27760.6217289381,22473.596175153078,5287.025553785021,True,True,False
451,0.5274538764795328,28740.98430775317,22329.612959364087,6411.371348389082,True,True,False
452,0.5281604258555418,27441.693564581925,22495.57963085391,4946.113933728015,True,True,False
453,0.5292456568597729,28446.088415175363,23516.39359898475,4929.694816190615,True,True,False
454,0.5306093410774002,27554.109774058223,22956.92114485221,4597.188629206012,True,True,False
455,0.532246052788469,26881.769070648574,23208.389711564232,3673.3793590843416,True,True,False
456,0.5342394801290266,27643.453837909605,24252.422712732172,3391.031125177433,True,True,False
457,0.5364564711363106,27970.76768841788,24586.97253378029,3383.7951546375916,True,True,False
458,0.5387318970068733,28698.223883903498,24102.729911472234,4595.493972431264,True,True,False
459,0.5410355212690249,27653.1268141226,23890.75476215413,3762.3720519684684,True,True,False
460,0.5428657515440731,27918.958732301297,23340.901667852453,4578.057064448843,True,True,False
461,0.5444227777874621,30093.28335893881,23301.38640247559,6791.896956463221,True,True,False
462,0.5454653813681449,27278.002621372754,23491.189033005994,3786.81358836676,True,True,False
463,0.5460543055867731,31346.76692490113,22797.72587829509,8549.041046606042,True,True,False
464,0.5461192217186176,27316.054563354483,22429.192166373112,4886.862396981371,True,True,False
465,0.5456873419644347,25909.8585804834,22292.907966475905,3616.9506140074955,True,True,False
466,0.5448327360804555,26552.31410535921,22090.479382540274,4461.834722818938,True,True,False
467,0.5435241676704136,26447.503863203965,21713.108875547456,4734.394987656509,True,True,False
468,0.5418565453552512,24930.93129949954,21156.49985610642,3774.4314433931213,True,True,False
469,0.5398726597104191,24843.270614453337,21060.12691240393,3783.143702049405,True,True,False
470,0.5375078171415463,24414.55124791633,20740.053377818716,3674.4978700976135,True,True,False
471,0.5349751136254349,23906.859646321755,20432.22994333354,3474.6297029882153,True,True,False
472,0.5323173418266539,23970.654316103915,20296.064897302887,3674.589418801028,True,True,False
473,0.5294621485360169,23953.97392833182,19955.75195064195,3998.221977689871,True,True,False
474,0.5264689479927791,24953.139269753283,20510.748169159462,4442.391100593821,True,True,False
475,0.5234828865886098,24749.46411240175,20418.48813344716,4330.97597895459,True,True,False
476,0.5205072950122851,24450.193791033627,20475.73288797769,3974.460903055937,True,True,False
477,0.5177978670473046,24877.770992442463,20964.48256287927,3913.288429563192,True,True,False
478,0.5152350481524692,26314.925896123204,21132.084515849732,5182.841380273472,True,True,False
479,0.5128214513412286,26655.028844348923,21497.414909726685,5157.613934622237,True,True,False
480,0.5106358369420173,25673.017997164905,21638.66721860908,4034.350778555825,True,True,False
481,0.5088220396116173,25319.964127132338,22126.517467751877,3193.446659380461,True,True,False
482,0.5073005261556016,26535.13896268738,21649.693305595312,4885.4456570920665,True,True,False
483,0.5057653520429087,24700.79037695996,21439.73954070457,3261.050836255392,True,True,False
484,0.5041808694288727,25598.73509141984,21017.782660999233,4580.952430420606,True,True,False
485,0.5024715973788563,23907.38490143137,20582.141331517676,3325.243569913695,True,True,False
486,0.5006326024347201,24147.596339774344,20832.417093869262,3315.179245905081,True,True,False
487,0.4987384061852337,23561.352861803985,20508.172790057226,3053.1800717467595,True,True,False
488,0.4965950669776336,23662.875642347055,19819.179184052904,3843.696458294151,True,True,False
489,0.49428640466443347,24453.56798019367,19296.177594501452,5157.390385692219,True,True,False
490,0.49178887913537583,23560.53268605642,19472.510647226154,4088.022038830266,True,True,False
491,0.4890289251000579,24225.481760022434,19255.724065327347,4969.757694695087,True,True,False
492,0.48589629312108495,23967.97332134109,18988.614255423283,4979.359065917808,True,True,False
493,0.482354837285521,24250.651444760297,19162.88793790747,5087.763506852825,True,True,False
494,0.4785831821290341,22877.089128046104,19048.653256700327,3828.435871345777,True,True,False
495,0.4747442787184743,22822.856917393638,18556.193511950783,4266.663405442854,True,True,False
496,0.47086612037994224,23332.653265229543,18527.903406756865,4804.749858472678,True,True,False
497,0.46700761343164865,22094.632892208094,18555.780935360897,3538.8519568471966,True,True,False
498,0.46326020378318467,21792.600080888617,18852.846658285278,2939.7534226033385,True,True,False
499,0.4594891968954953,22613.39233000988,18305.429694848455,4307.962635161424,True,True,False
500,0.4559184491120687,22064.21576788622,18735.63405156044,3328.5817163257816,True,True,False
501,0.4524646946536631,22244.865350352735,17788.027591945523,4456.837758407211,True,True,False
502,0.4492440052567469,23229.871232246824,19100.733528034136,4129.137704212688,True,True,False
503,0.4461587452682987,23510.70269290171,18528.371310709044,4982.331382192664,True,True,False
504,0.4434653063594692,23788.89513524447,18919.136482394133,4869.758652850338,True,True,False
505,0.44116157904420905,22885.22772675036,19198.17473030337,3687.0529964469897,True,True,False
506,0.43907279032967955,21748.745535584014,18529.1268103769,3219.618725207114,True,True,False
507,0.43735438940735105,23335.911165449746,19018.29336088335,4317.617804566398,True,True,False
508,0.43596101456215824,23302.63084550989,18667.988921205695,4634.641924304196,True,True,False
509,0.4349883058316509,21505.340713431644,18335.548360754146,3169.7923526774975,True,True,False
510,0.43425188330214964,21882.139062545324,18384.10595537682,3498.033107168503,True,True,False
511,0.4337727149416113,22643.523997075885,19160.96947260871,3482.554524467174,True,True,False
512,0.43337433553649074,25242.21207704164,18830.698740617878,6411.513336423763,True,True,False
513,0.43307464396283457,22188.650516981015,18157.000468600592,4031.650048380423,True,True,False
514,0.4327231476952789,22951.58318103989,18730.39742963323,4221.185751406658,True,True,False
515,0.4324824655788676,22230.87592712907,18497.399856329463,3733.4760707996065,True,True,False
516,0.43216979781637255,23193.66036812311,18353.625012176504,4840.035355946606,True,True,False
517,0.4318665105962918,23769.912616021837,18526.392443551096,5243.52017247074,True,True,False
518,0.4312483009481249,22524.9228572804,18210.732839354216,4314.190017926183,True,True,False
519,0.4305683067147437,22107.14692828783,18481.95325373444,3625.193674553393,True,True,False
520,0.42993744523801675,22641.918104106746,18909.748913988333,3732.169190118413,True,True,False
521,0.4295601581286952,23060.47631662689,18424.171254650824,4636.305061976065,True,True,False
522,0.42921571080888393,21434.233832303227,18225.743167380577,3208.4906649226505,True,True,False
523,0.42887663273281273,22111.910916668265,18548.02571840171,3563.8851982665547,True,True,False
524,0.4286461890613546,21960.32043295875,18449.207566763296,3511.1128661954535,True,True,False
525,0.42835708847785076,23705.691749006273,17931.287599820906,5774.404149185368,True,True,False
526,0.4278994737849569,23045.060694370506,17905.942046850214,5139.118647520292,True,True,False
527,0.4276087677574783,22375.812144476644,18369.503669930597,4006.3084745460474,True,True,False
528,0.4274375597375855,22279.66144118715,19203.006184183287,3076.655257003862,True,True,False
529,0.42740018753393444,24756.947270289613,18688.80166060645,6068.145609683164,True,True,False
530,0.4273057670662977,22163.39967150299,18833.39429549483,3330.005376008161,True,True,False
531,0.4271460370839491,23594.280570212388,19325.036540497484,4269.244029714904,True,True,False
532,0.4269131330590202,23654.703455962237,19198.830797984985,4455.872657977252,True,True,False
533,0.42658484380277806,23180.453728241784,19111.717069431485,4068.7366588102996,True,True,False
534,0.42606421360395214,22358.68198705736,18717.681314473273,3641.0006725840867,True,True,False
535,0.42553816431335856,23074.932243355128,18979.90635194049,4095.025891414636,True,True,False
536,0.42498337684211207,21336.620551553468,19249.764523103793,2086.8560284496743,True,True,False
537,0.4245730964219181,23778.52491841094,18680.71809217704,5097.8068262339,True,True,False
538,0.4241896248383728,22525.397917214796,18549.750804235315,3975.647112979481,True,True,False
539,0.42385403173283204,22311.26893165578,19029.491072950386,3281.7778587053945,True,True,False
540,0.42347037578221874,22114.448764026125,18474.99783628737,3639.450927738755,True,True,False
541,0.4230060340207237,21820.776378630377,18904.345301399968,2916.431077230409,True,True,False
542,0.4223767739078714,21743.3984991861,18479.35595637317,3264.042542812931,True,True,False
543,0.4216374934437277,22580.79399454033,18541.466758337017,4039.327236203313,True,True,False
544,0.4207253009512056,22155.416633992707,17885.4775375049,4269.939096487808,True,True,False
545,0.41975294644174405,24948.211676386043,17384.245744331307,7563.965932054736,True,True,False
546,0.4185705429297636,21561.840619876282,17818.13575705511,3743.7048628211705,True,True,False
547,0.4173237906994036,22530.003911199397,18161.01796300135,4368.985948198046,True,True,False
548,0.4160538459417356,21567.662507131543,17692.683135445095,3874.979371686448,True,True,False
549,0.4147696105939813,21553.133235804078,18096.985582014422,3456.147653789656,True,True,False
550,0.41348930967802616,22854.584459319103,18316.987554392974,4537.596904926129,True,True,False
551,0.4122277670354233,22193.329963372435,17959.918260358194,4233.411703014241,True,True,False
552,0.4109375562010604,21316.851175179938,18690.632001590653,2626.2191735892848,True,True,False
553,0.40965998761401945,22887.506472590423,18673.502596805858,4214.003875784565,True,True,False
554,0.40849704832615014,22900.828632344957,19355.273590917066,3545.5550414278914,True,True,False
555,0.40746542944978925,22616.153958291572,18456.39007982369,4159.763878467882,True,True,False
556,0.40674272707095654,24313.999626626566,19054.248709347616,5259.7509172789505,True,True,False
557,0.4061947600254559,22730.935529921888,19049.834839225754,3681.100690696134,True,True,False
558,0.40593995363212654,24539.799724038614,18683.52583249688,5856.273891541732,True,True,False
559,0.4058432982853386,23501.91074428642,18893.341911896903,4608.568832389516,True,True,False
560,0.40586191423170725,24101.933639394018,18865.72673520905,5236.206904184968,True,True,False
561,0.4059254179463465,23023.65264719403,18218.942584138968,4804.710063055063,True,True,False
562,0.4061903718643874,21857.334656588857,18485.300974672115,3372.0336819167424,True,True,False
563,0.40631351723813647,21465.97544271592,18671.19841534106,2794.777027374861,True,True,False
564,0.40637206459261765,22145.24921659534,18172.277730509097,3972.971486086244,True,True,False
565,0.40620664582763494,21973.111797944523,18438.264014658555,3534.847783285968,True,True,False
566,0.40595780552103355,23513.435771461944,18315.364440919468,5198.071330542476,True,True,False
567,0.4055440577113479,22896.000941870192,18469.821025068813,4426.179916801379,True,True,False
568,0.40509127092208,22010.431352345957,18447.375132624336,3563.0562197216204,True,True,False
569,0.4046383133483039,23178.635139540067,18115.964813723556,5062.670325816511,True,True,False
570,0.4041768746416803,22175.48010828617,18927.685860037986,3247.794248248185,True,True,False
571,0.4037765336336464,23244.866710867856,17767.053195736116,5477.81351513174,True,True,False
572,0.4032832968509769,22244.50169461713,17825.41397553274,4419.087719084389,True,True,False
573,0.4028213498358147,21301.952450188382,17938.857179563733,3363.09527062465,True,True,False
574,0.40257472108873094,21436.362846307195,17867.378910952626,3568.9839353545685,True,True,False
575,0.40241759469051824,22051.555510230122,17205.182146414292,4846.37336381583,True,True,False
576,0.40237735408552855,22161.900703047882,17264.25517092199,4897.645532125891,True,True,False
577,0.40240459924762745,20796.416759115305,17852.754494607954,2943.662264507351,True,True,False
578,0.4024590376838909,23344.596145973046,17893.031872096886,5451.56427387616,True,True,False
579,0.402479114725097,21296.509151543876,18055.707106033566,3240.8020455103106,True,True,False
580,0.4024680275432263,22018.132509596628,17394.50754989953,4623.624959697099,True,True,False
581,0.40228171812546243,21829.90332428192,17941.952525842953,3887.9507984389675,True,True,False
582,0.4021559674521822,20812.87909707311,17749.590207146397,3063.2888899267127,True,True,False
583,0.40184493997522613,20098.64533975889,17068.98968597088,3029.6556537880097,True,True,False
584,0.40128588262153075,21494.30030167471,17251.419339155706,4242.880962519004,True,True,False
585,0.40040496483953164,22569.13450680363,17160.583374043093,5408.551132760538,True,True,False
586,0.3991640382786452,21972.356457009584,17501.80404523642,4470.552411773166,True,True,False
587,0.39756834109803446,21519.74406238647,17846.479504208517,3673.2645581779543,True,True,False
588,0.3957355616595324,21587.267343422664,17520.827673760337,4066.439669662326,True,True,False
589,0.39370967016650343,21940.954705125987,18065.67537287894,3875.279332247046,True,True,False
590,0.39145541783572535,21161.975707561276,17337.811483027694,3824.1642245335825,True,True,False
591,0.3892502943730645,22623.46105684448,18344.01393492404,4279.447121920439,True,True,False
592,0.3871280201579453,23999.852393813657,17923.021679278238,6076.830714535419,True,True,False
593,0.38507976918605946,22606.59133103102,17151.300686408445,5455.290644622575,True,True,False
594,0.3831185449420748,28119.634084721616,17421.086844729543,10698.547239992073,True,True,False
595,0.3813281900094238,22164.16903686349,18351.043672339016,3813.125364524476,True,True,False
596,0.3797746610329715,22077.142694714064,17607.845445578292,4469.297249135772,True,True,False
597,0.3785519895579392,22407.167487381976,17786.445261676578,4620.722225705398,True,True,False
598,0.37768163540275174,23114.13963766588,18282.603414241883,4831.536223423998,True,True,False
599,0.3771479633442036,22331.221474626785,17916.512833940316,4414.708640686469,True,True,False
600,0.37706346884762015,23693.082250485233,17517.3118940407,6175.770356444533,True,True,False
601,0.3775158847148705,22962.44247775285,17620.92257101409,5341.519906738762,True,True,False
602,0.37837606955575664,23041.0470053083,17176.471457379586,5864.5755479287145,True,True,False
603,0.37971143424220793,26239.012809284945,19068.21617029953,7170.7966389854155,True,True,False
604,0.38135909994166295,23784.452218679864,18612.00942026513,5172.442798414733,True,True,False
605,0.38324363433354663,23878.0613249751,19144.077129792488,4733.984195182613,True,True,False
606,0.3854248979275167,22179.45987712513,17979.282565483736,4200.177311641393,True,True,False
607,0.38773112981458074,23782.04123352409,18661.286388384302,5120.754845139789,True,True,False
608,0.390087011159357,22167.08924324771,18074.318783032475,4092.7704602152335,True,True,False
609,0.39225569994075266,22812.630131926213,18219.139621273658,4593.490510652555,True,True,False
610,0.39434153653538084,21639.651320024306,17895.808206563925,3743.8431134603816,True,True,False
611,0.3960357265452825,21016.75564387218,17661.69865017015,3355.05699370203,True,True,False
612,0.3974618803436173,21579.96430784321,17774.817663859198,3805.1466439840115,True,True,False
613,0.398515117845664,23002.92001328209,17425.949556026386,5576.970457255706,True,True,False
614,0.3991978452368213,20916.04774099419,17763.961135312227,3152.0866056819614,True,True,False
615,0.39966796323134285,21120.10124347897,17146.25151419943,3973.84972927954,True,True,False
616,0.3998577595359393,21714.015257012543,17026.328865142204,4687.686391870338,True,True,False
617,0.39958135501731856,20619.55016042998,16172.269710768445,4447.280449661534,True,True,False
618,0.39901416993169836,19329.63523675482,16249.239980278038,3080.3952564767824,True,True,False
619,0.3979471965304659,19222.508362063272,16058.227538119172,3164.2808239441,True,True,False
620,0.3964898372838859,19691.318777037457,15397.402010677386,4293.916766360071,True,True,False
621,0.3947293682758274,20899.41825766551,15756.481272513556,5142.936985151955,True,True,False
622,0.392546868199799,20508.97380342898,14671.851449008296,5837.122354420684,True,True,False
623,0.3901333844418241,18823.482407406525,15225.113653138891,3598.3687542676344,True,True,False
624,0.387412841501908,19689.178039521623,14950.169473674174,4739.008565847449,True,True,False
625,0.38456056599424265,20116.14995061999,14547.878414642677,5568.271535977314,True,True,False
626,0.3815649493397301,18220.18701166385,14908.149720618741,3312.037291045108,True,True,False
627,0.37837171203298564,19914.171075185266,14913.358366106007,5000.812709079259,True,True,False
628,0.3751941061047887,18974.962623421372,15410.405278350785,3564.557345070587,True,True,False
629,0.3720213187023699,19640.27033052453,15084.943441618667,4555.326888905864,True,True,False
630,0.36897856163147497,18592.692847551458,14967.828949272585,3624.8638982788725,True,True,False
631,0.3661671778921995,20623.550693238925,15056.514927097414,5567.035766141511,True,True,False
632,0.3637141226209702,18454.563833361346,15082.898119466518,3371.6657138948285,True,True,False
633,0.36142645360725933,19200.207620423233,15913.872297532518,3286.3353228907145,True,True,False
634,0.3594540944808102,19975.780207856908,15788.914433051665,4186.865774805243,True,True,False
635,0.35765776308900094,19409.427098281136,15889.5110266963,3519.9160715848357,True,True,False
636,0.3562095330069564,21621.810094279615,16491.24032590086,5130.569768378755,True,True,False
637,0.35493952635943327,22447.658813399335,16460.93508257205,5986.723730827285,True,True,False
638,0.3538367060032614,20225.471506559705,16601.84065332265,3623.630853237053,True,True,False
639,0.3526605218483494,21208.514173386313,16755.65401015215,4452.860163234163,True,True,False
640,0.35128302680424695,19870.194791502152,16489.36447261974,3380.83031888241,True,True,False
641,0.3498479772996191,21234.79617186731,17035.071300209427,4199.724871657883,True,True,False
642,0.34824004802988506,23240.90051202505,15308.599449831247,7932.301062193805,True,True,False
643,0.3465028886319844,22230.088880311712,15512.623063414201,6717.465816897511,True,True,False
644,0.34463398024147524,20038.49793486379,15326.493425294033,4712.004509569757,True,True,False
645,0.34258495722083404,19926.27530460569,15655.10555627109,4271.1697483346,True,True,False
646,0.3404346134819519,20431.26914954677,15467.012657415964,4964.256492130806,True,True,False
647,0.33801344585988125,18746.077297657564,14465.729192618184,4280.34810503938,True,True,False
648,0.3355489771927899,20833.634854847012,14973.610103331275,5860.024751515737,True,True,False
649,0.33306608989597136,19910.27011081347,14691.713520213658,5218.556590599814,True,True,False
650,0.3305998422792987,18599.65595280627,14470.563611519876,4129.092341286396,True,True,False
651,0.32838805853721403,19476.19755006374,13807.184527856838,5669.013022206904,True,True,False
652,0.3264537622229294,18807.933068236467,14884.71280100937,3923.220267227098,True,True,False
653,0.3246593835259911,18602.489241815652,15074.119319020578,3528.3699227950747,True,True,False
654,0.32288789076052726,20041.13847131825,14970.71257880269,5070.425892515559,True,True,False
655,0.32098626791954227,19768.518071922874,14933.68583601064,4834.832235912234,True,True,False
656,0.3189758594392451,19426.587229769466,14861.462873619443,4565.124356150023,True,True,False
657,0.3170838149391545,19316.639999551502,15512.127535319762,3804.5124642317405,True,True,False
658,0.3152966401008614,19013.14546668294,16013.169246873284,2999.976219809658,True,True,False
659,0.3135780033096813,18966.817147265676,14879.381545621547,4087.435601644129,True,True,False
660,0.31209267313130523,19329.186421714592,15633.204105763707,3695.982315950885,True,True,False
661,0.3107486637524503,22136.31095792158,14704.33887096501,7431.972086956572,True,True,False
662,0.30948260616964784,19635.274153676655,14664.629073050568,4970.645080626087,True,True,False
663,0.3081825454852063,19658.080151783073,14820.965362166253,4837.11478961682,True,True,False
664,0.3069017849473128,19089.257333960617,14772.382793464449,4316.874540496168,True,True,False
665,0.30560986111655614,18802.769871640325,15036.075955119577,3766.6939165207477,True,True,False
666,0.3042424329818404,17450.673639984896,13877.740557125511,3572.9330828593847,True,True,False
667,0.3028494960700983,16852.767727829207,13765.179828254772,3087.587899574435,True,True,False
668,0.3014378096539675,16981.026367198818,13658.722728872926,3322.3036383258914,True,True,False
669,0.3000567794951079,17576.84658586602,14070.037170547144,3506.809415318876,True,True,False
670,0.29868267548568195,17646.96078406483,14038.93390115063,3608.0268829142005,True,True,False
671,0.2973716172412287,18304.61644788369,14365.70576643962,3938.910681444071,True,True,False
672,0.29595325806584094,18287.30856742875,13787.001079982525,4500.307487446225,True,True,False
673,0.29449526520994596,19461.691369410197,13263.3846181843,6198.306751225897,True,True,False
674,0.293159965186271,18019.4782621818,13822.762921605354,4196.7153405764475,True,True,False
675,0.2918282498402043,18549.83155733616,14025.67465732359,4524.156900012571,True,True,False
