time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
677,0.218059459071259,18101.565506259576,13012.804929213711,5088.760577045865,False,False,True
678,0.21686421233291636,20811.627147513413,13871.5460875893,6940.081059924112,False,False,True
679,0.21594693111586974,23723.13412782964,15929.105237137297,7794.0288906923415,False,False,True
680,0.21526914396596286,22144.283862397104,14570.944838732781,7573.339023664323,False,False,True
681,0.21498956422221827,18485.710811009965,13584.15377382933,4901.557037180635,False,False,True
682,0.21509155956167647,16586.362317023755,12694.31731165151,3892.045005372245,False,False,True
683,0.21536650003446542,20850.8413037867,15548.028659464168,5302.812644322532,False,False,True
684,0.21564868979135662,21504.663036449914,16484.967976563756,5019.695059886159,False,False,True
685,0.21588119219573632,20801.126449739964,15776.301698351057,5024.824751388907,False,False,True
686,0.21593611745744165,21161.876078746936,12789.422067075877,8372.45401167106,False,False,True
687,0.21571471102040476,17361.556490084975,13220.430684993955,4141.12580509102,False,False,True
688,0.21506859154403912,19837.655984031688,13859.805355187727,5977.85062884396,False,False,True
689,0.2140793279018882,19833.862205258236,13990.87220178375,5842.990003474486,False,False,True
690,0.21281360631993654,19281.054406266085,13248.404087501794,6032.65031876429,False,False,True
691,0.21133462461397728,30172.450731223267,17039.330153743016,13133.120577480251,False,False,True
692,0.209596991465208,17783.803837868814,12425.753647298348,5358.050190570466,False,False,True
693,0.20762983901954815,17088.620084230588,12103.521001342553,4985.099082888035,False,False,True
694,0.20548304396445857,19100.4585495476,13144.011228553049,5956.44732099455,False,False,True
695,0.20324202067617464,16940.441976746144,11804.469352055195,5135.972624690949,False,False,True
696,0.20098971225693787,14942.783358005494,8750.503475785044,6192.2798822204495,False,False,True
697,0.1987812507805006,22233.93238199465,12326.83012493862,9907.10225705603,False,False,True
698,0.19657111854336123,16089.208109728894,10346.562612642225,5742.645497086669,False,False,True
699,0.19463366964592338,17236.754163743146,12849.09122146723,4387.662942275916,False,False,True
700,0.19298407839407422,18797.34219850747,13496.45535656024,5300.886841947231,False,False,True
701,0.1916229147926299,17316.039507068417,12560.395968194629,4755.643538873788,False,False,True
702,0.19046657322666122,17725.78108017148,13002.18292753908,4723.598152632401,False,False,True
703,0.18950874748991925,30438.803574708338,20059.693380439712,10379.110194268625,False,False,True
704,0.1888357739523457,21611.542938743187,13468.17600335373,8143.366935389457,False,False,True
705,0.18850161115153868,17955.641334592496,13951.137502616848,4004.5038319756477,False,False,True
706,0.18830851463894807,17651.86646357659,13581.249394173568,4070.6170694030207,False,False,True
707,0.1883450322709092,19557.156903095325,15437.790039683043,4119.366863412282,False,False,True
708,0.18850712124983782,20173.849052368536,15239.600074153455,4934.248978215081,False,False,True
709,0.18867046352399244,16842.714167881197,12541.742972589993,4300.971195291204,False,False,True
710,0.18868905384427262,18335.809704566112,13371.50982559273,4964.299878973383,False,False,True
711,0.18861634762345567,16132.037638139027,11595.066417667684,4536.971220471343,False,False,True
712,0.18840135354265103,17259.26705552575,12911.961191428154,4347.305864097596,False,False,True
713,0.1881342415309928,16701.345794065714,12249.49208912713,4451.853704938583,False,False,True
714,0.18767732988239788,36338.35775875838,27078.572634697994,9259.785124060385,False,False,True
715,0.18718258120187634,19312.036553629187,13725.603820057499,5586.432733571688,False,False,True
716,0.18685375496614343,19110.11950326529,14278.978365335857,4831.141137929433,False,False,True
717,0.18665778343591538,19852.036852349414,12908.858515634938,6943.178336714476,False,False,True
718,0.18665283082795206,20352.118971063115,14168.004504462777,6184.114466600338,False,False,True
719,0.18672752145019908,14801.097843835825,11975.374277545621,2825.723566290204,False,False,True
720,0.1869407359224833,15187.233232688253,10602.029430392866,4585.2038022953875,False,False,True
721,0.18732201984669852,16408.79254060532,12121.035228866713,4287.7573117386055,False,False,True
722,0.18784103228456925,19033.34790832844,12327.373862224105,6705.974046104335,False,False,True
723,0.18846922763811377,17870.703715157277,13091.37912763805,4779.324587519226,False,False,True
724,0.1890927193832418,27381.056385737695,18068.5411687092,9312.515217028496,False,False,True
725,0.18974349440039878,20317.070420896016,15620.931955133674,4696.138465762342,False,False,True
726,0.19022107176882042,17491.440638565018,13998.275276562883,3493.165362002135,False,False,True
727,0.19047304413477878,17462.180728151707,14167.68723177538,3294.493496376326,False,False,True
728,0.19053784973508414,17034.278416941735,13728.919785276817,3305.358631664918,False,False,True
729,0.19030397241071817,17695.96518792016,13700.178163420791,3995.7870244993683,False,False,True
730,0.1896554565871403,18607.32356262394,14068.251451483136,4539.072111140804,False,False,True
731,0.18867565135401587,16477.067773746738,13327.2087746051,3149.8589991416375,False,False,True
732,0.18744287955832747,18290.465611664615,12877.588263417998,5412.877348246617,False,False,True
733,0.18604522050844158,17192.011388364714,12421.480080135088,4770.531308229625,False,False,True
734,0.18451230392366463,16896.351808037223,12288.74127767696,4607.6105303602635,False,False,True
735,0.18279884122027232,19339.13264846203,14651.950561974907,4687.182086487122,False,False,True
736,0.18085128403420764,21659.40394159659,15394.575016624385,6264.828924972204,False,False,True
737,0.17884754030109015,16682.90041328135,13408.4881297735,3274.4122835078506,False,False,True
738,0.1767506176432589,17615.922603055675,13089.84409934622,4526.078503709454,False,False,True
739,0.17463154863729405,23913.702185213966,16803.7754388572,7109.926746356767,False,False,True
740,0.17236812786696915,18158.61419877714,14302.68379778129,3855.9304009958505,False,False,True
741,0.1700422052476121,19228.483360155427,13854.92286484547,5373.560495309957,False,False,True
742,0.1677420461437896,20529.8733806897,14609.70857139218,5920.164809297519,False,False,True
743,0.16554435485483437,19409.817298368194,14715.39762629832,4694.419672069875,False,False,True
744,0.16340726678436207,16867.68412175023,12662.175140339197,4205.508981411032,False,False,True
745,0.1614820027636233,18493.072084956457,11623.441622620212,6869.630462336245,False,False,True
746,0.16006142610527904,15478.168170101282,11827.374401639496,3650.7937684617864,False,False,True
747,0.1590955413631867,22068.871430916086,15965.621163612388,6103.250267303698,False,False,True
748,0.15857420697990626,17274.645892739623,12358.044808001961,4916.601084737662,False,False,True
749,0.1583864083361358,16045.989894037259,12256.740733050785,3789.2491609864737,False,False,True
750,0.15848663476204874,19193.921724854867,12198.33346952339,6995.588255331477,False,False,True
751,0.15873442174662739,19314.12185304174,13962.183014592318,5351.938838449421,False,False,True
752,0.158947533384103,19082.809054298552,15455.518300400876,3627.290753897676,False,False,True
753,0.15910251470379674,14957.88734167752,11532.506464140535,3425.3808775369853,False,False,True
754,0.15917078554359995,20827.065971185675,12973.740726204187,7853.325244981488,False,False,True
755,0.15925498841433922,19460.012430697112,13628.079379675308,5831.933051021804,False,False,True
756,0.15944057901464048,17362.058182651184,11877.442571574713,5484.615611076471,False,False,True
757,0.15965812067012314,15871.99313230476,12372.289128551447,3499.7040037533134,False,False,True
758,0.15997593064138582,16317.865386200654,12643.88677445205,3673.9786117486037,False,False,True
759,0.16031097946194597,18349.242388175175,14017.158991464086,4332.083396711088,False,False,True
760,0.16068637888924062,14537.381597325406,9966.893545529434,4570.488051795972,False,False,True
761,0.16111609254283996,27126.21904498352,17243.18619268299,9883.03285230053,False,False,True
762,0.1614976631495883,19232.410390396588,14174.356415720962,5058.053974675626,False,False,True
763,0.1617505496669502,19541.067245643324,12981.986482050046,6559.080763593278,False,False,True
764,0.1619387854710832,16935.874153425397,13431.436361227317,3504.4377921980795,False,False,True
765,0.1621093665643421,24091.379369905488,18506.853058714092,5584.5263111913955,False,False,True
766,0.16222507056918797,21133.065813118963,14034.82685855882,7098.238954560144,False,False,True
767,0.1623528025536972,15797.743511793187,12362.347324879047,3435.3961869141403,False,False,True
768,0.1624121989790556,17282.179181218242,11293.636142756839,5988.543038461403,False,False,True
769,0.16235139671231166,16040.205928581458,10973.639398864892,5066.566529716565,False,False,True
770,0.1622032281007807,18360.459077773376,12989.848021768805,5370.611056004571,False,False,True
771,0.1618666182578911,26168.86768225237,19067.947981245,7100.919701007369,False,False,True
772,0.16152087562653542,18083.97828016564,12638.436854436626,5445.541425729014,False,False,True
773,0.16127923107086245,20306.8421918968,14233.531737323172,6073.31045457363,False,False,True
774,0.16110755478426597,23220.171801342636,15832.231025358247,7387.940775984389,False,False,True
775,0.16091265788050382,22982.101980264335,14467.432959572836,8514.6690206915,False,False,True
776,0.16066449854928788,17319.02397059769,13306.653910626534,4012.3700599711556,False,False,True
777,0.16043991504600852,19571.237375448807,13959.980031997104,5611.2573434517035,False,False,True
778,0.16027428239840594,18298.462173147054,13283.628982663926,5014.833190483128,False,False,True
779,0.1602153622684438,25273.676130193722,16605.14438418221,8668.531746011511,False,False,True
780,0.16047164339537126,19946.93941281268,14937.144462599583,5009.794950213098,False,False,True
781,0.16098717465245327,16810.01352822598,11618.507086474723,5191.506441751257,False,False,True
782,0.1616133799037824,20231.339527672208,14968.359604485564,5262.979923186644,False,False,True
783,0.1624339806629116,22383.38379883802,15715.01496217596,6668.368836662059,False,False,True
784,0.16339537418997324,17278.13520354792,12699.381559092859,4578.753644455062,False,False,True
785,0.16434595202327404,21565.07173300447,16271.51698054088,5293.554752463591,False,False,True
786,0.16534772152710547,17235.447639971557,12512.597804277668,4722.849835693889,False,False,True
787,0.16630856405328134,15481.639046333068,11306.548636998916,4175.090409334152,False,False,True
788,0.16714143280096427,17239.600800890163,12637.886192109934,4601.714608780228,False,False,True
789,0.16783661628140029,15920.08257052304,10793.163607365404,5126.9189631576355,False,False,True
790,0.1681755223922921,17923.15322804331,12058.65262831428,5864.50059972903,False,False,True
791,0.16820404063172417,15965.44325601807,11748.90671951686,4216.536536501209,False,False,True
792,0.16803582447082377,15550.677451293033,10903.020606618054,4647.656844674979,False,False,True
793,0.16751651064060397,16501.926959485078,10996.677008192513,5505.249951292564,False,False,True
794,0.16675256785292414,14153.880624216323,10080.227394056768,4073.6532301595544,False,False,True
795,0.16580197274150243,38318.027832807784,21413.978188474615,16904.04964433317,False,False,True
796,0.16472189909914822,14013.610661731782,9167.341108495206,4846.269553236576,False,False,True
797,0.16336552036858817,20694.49969444445,14785.865004945761,5908.634689498689,False,False,True
798,0.16164694742971555,19377.258053780657,11495.460337484052,7881.797716296605,False,False,True
799,0.1595989233300407,16471.23902801901,11611.957754176678,4859.281273842331,False,False,True
800,0.15735070350514768,22434.05182042557,15533.283190771554,6900.768629654018,False,False,True
