time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
674,0.013386379703480644,9185.217327340295,5245.65473328565,3939.562594054645,False,False,False
675,0.013493078218420572,9896.840444946287,5556.876301660126,4339.964143286161,False,False,False
676,0.013514601469267183,9794.835538975338,5849.382294478585,3945.4532444967526,False,False,False
677,0.013526473527328806,9502.233862520108,5430.175916817326,4072.0579457027825,False,False,False
678,0.01347751156526406,9668.440481713094,5756.639721889658,3911.8007598234362,False,False,False
679,0.01335228856663728,9406.828793934486,5535.430686680224,3871.398107254262,False,False,False
680,0.013408051014670878,9394.588832308787,5588.3052499838395,3806.283582324948,False,False,False
681,0.013653429687167776,9113.172112675602,5262.677103564287,3850.495009111315,False,False,False
682,0.014136980728471252,8408.137036049618,5623.014419193893,2785.122616855725,False,False,False
683,0.014563200103176742,8675.589884180656,5298.869045230538,3376.7208389501175,False,False,False
684,0.014696721935088855,10387.601417744176,4987.242987910389,5400.358429833786,False,False,False
685,0.014988453004243967,9396.467749864965,5231.983529808465,4164.4842200565,False,False,False
686,0.015388413413805742,10946.970561580016,4809.956656797893,6137.013904782123,False,False,False
687,0.015885022673698464,9315.70682195247,5053.673947731537,4262.032874220933,False,False,False
688,0.016334990834839042,9029.9904258928,5398.3294378857845,3631.6609880070155,False,False,False
689,0.016705950567479724,8871.85665687199,5684.723571697162,3187.133085174829,False,False,False
690,0.01710332361672834,10265.893453978828,4658.988580807262,5606.904873171566,False,False,False
691,0.017513596617971243,11369.342319300684,5219.642849931704,6149.699469368979,False,False,False
692,0.017964219887489016,10073.107108176277,5053.210529004685,5019.896579171592,False,False,False
693,0.018559603329709982,10259.845916605427,5611.634734361094,4648.211182244333,False,False,False
694,0.019391941260059806,8816.801472624047,5614.717723887741,3202.083748736306,False,False,False
695,0.020619843039125767,10377.749647490537,6150.460453817242,4227.289193673295,False,False,False
696,0.022022986539903977,10567.523093716587,6512.102531836472,4055.420561880115,False,False,False
697,0.023295159102895355,10580.937240398445,6267.574211602185,4313.363028796261,False,False,False
698,0.024364494913934723,10099.768649916245,5456.3974916848965,4643.371158231348,False,False,False
699,0.024842881693479493,9199.562730098874,5454.059114404186,3745.503615694688,False,False,False
700,0.02466652086226494,9697.196869319105,5987.271482739174,3709.925386579931,False,False,False
701,0.024308706578953232,9927.14727263425,6292.222470807829,3634.9248018264216,False,False,False
702,0.023853917211440624,11099.667259558648,5869.215224239601,5230.452035319046,False,False,False
703,0.02340210139809803,11465.53426849898,6068.268327926604,5397.265940572375,False,False,False
704,0.022862090965155565,9890.253337388149,5481.303117141272,4408.950220246877,False,False,False
705,0.022466209229814838,10105.042510487361,5953.584090318029,4151.458420169332,False,False,False
706,0.022110308962656647,10301.368895691401,5165.863232447438,5135.505663243963,False,False,False
707,0.0219032504447155,9750.885169472625,5341.9878915814215,4408.897277891204,False,False,False
708,0.021972521380522178,10288.156019300268,6294.825771013184,3993.330248287084,False,False,False
709,0.022048922343347828,9196.957498570693,5457.348868953457,3739.608629617236,False,False,False
710,0.02200396987865667,9311.33194363436,4964.398917547338,4346.933026087023,False,False,False
711,0.021570292907374965,9129.894445506186,4660.627852892752,4469.266592613434,False,False,False
712,0.02090197339632426,8510.351690411686,5215.395632012816,3294.9560583988696,False,False,False
713,0.02013209768735961,10643.20808494022,5794.803280673144,4848.404804267075,False,False,False
714,0.019313195736722102,9366.812634180358,5968.458141944689,3398.3544922356696,False,False,False
715,0.018609217799026835,10606.77084416087,5978.388281339188,4628.382562821682,False,False,False
716,0.018078254928115923,10272.7916875956,6668.2261701419175,3604.5655174536823,False,False,False
717,0.01774986187799729,11010.101408730618,6476.448196346591,4533.653212384026,False,False,False
718,0.01785603699980359,11431.732243132818,6430.609594808837,5001.122648323981,False,False,False
719,0.018119178569728767,10325.680494877513,6824.122119020263,3501.55837585725,False,False,False
720,0.018341457704237025,10488.477901337465,6445.937644900412,4042.5402564370524,False,False,False
721,0.01838979667076237,10276.456557225747,6435.302006976883,3841.1545502488643,False,False,False
722,0.018391182946035995,10371.054182301688,6516.556535599873,3854.497646701815,False,False,False
723,0.018585079270104932,11171.468225012828,6198.9760570849785,4972.49216792785,False,False,False
724,0.01925553758675783,9922.971760415894,6148.018616355816,3774.9531440600776,False,False,False
725,0.02019326795406378,9401.02269014483,5986.504812929972,3414.5178772148574,False,False,False
726,0.021271933917789507,9368.114856252512,5714.735546501185,3653.379309751327,False,False,False
727,0.022234484075158024,10721.882764470536,6152.395896533955,4569.486867936581,False,False,False
728,0.022818953215949227,9891.304847787731,5972.097705662933,3919.2071421247983,False,False,False
729,0.02301146387106868,10572.845829918799,6079.800238045882,4493.045591872917,False,False,False
730,0.022797188522209084,11112.256393229653,6311.406738730082,4800.8496544995705,False,False,False
731,0.022124534001663514,10793.038774408888,5465.367553370956,5327.671221037932,False,False,False
732,0.021194336271134855,9955.186008315708,6040.99306412524,3914.1929441904676,False,False,False
733,0.020176058612079086,9135.120640373381,5365.670342326557,3769.450298046824,False,False,False
734,0.019094483535951366,9683.301216075582,5089.794366522474,4593.506849553109,False,False,False
735,0.018074186270013354,8956.93428261696,4693.194832785306,4263.7394498316535,False,False,False
736,0.017089841874933547,9182.005579188226,5105.604248146432,4076.401331041794,False,False,False
737,0.01636387366974109,9915.607002399942,5312.469278616258,4603.137723783684,False,False,False
738,0.015792069892974252,9528.555033163753,5151.29028055534,4377.264752608413,False,False,False
739,0.015506891521603375,10303.784975207469,4478.762352837406,5825.022622370063,False,False,False
740,0.015566484061348036,9826.399009388171,5318.28782502755,4508.111184360621,False,False,False
741,0.015953581335081013,10090.641434801713,5936.554043231774,4154.087391569939,False,False,False
742,0.016517253120250847,9720.029639672293,6309.023387566869,3411.006252105424,False,False,False
743,0.0172829566616813,10215.131366308655,6424.982937776238,3790.148428532417,False,False,False
744,0.018173142304774417,9612.121312749077,6176.651604217175,3435.469708531902,False,False,False
745,0.019042539513976428,10616.208273947508,6426.044441744679,4190.163832202829,False,False,False
746,0.019972721883808057,10065.125357234036,6386.97461284623,3678.1507443878054,False,False,False
747,0.02080465576697061,9279.60022826905,6280.091503753824,2999.5087245152254,False,False,False
748,0.02138641655143665,11839.657375639401,5984.721864717294,5854.935510922107,False,False,False
749,0.02184209630760184,9709.041897730129,5945.034976543266,3764.006921186863,False,False,False
750,0.022128904040288975,11981.615733399609,6095.275027262233,5886.3407061373755,False,False,False
751,0.022236309824327557,10226.263836001712,5770.068540775854,4456.195295225858,False,False,False
752,0.022214396133973188,9747.650333070727,5809.912599728717,3937.73773334201,False,False,False
753,0.0218087019109453,10144.320800825903,6019.594706017646,4124.726094808257,False,False,False
754,0.021305009873877352,10575.502039225777,5501.3973160863,5074.104723139478,False,False,False
755,0.02061078327497718,11702.38417914028,4965.836730061312,6736.5474490789675,False,False,False
756,0.019768069524351922,8608.398136581023,5543.98090348553,3064.4172330954934,False,False,False
757,0.01887337316417763,9871.848217453868,5346.27929243556,4525.568925018308,False,False,False
758,0.018074053424257275,9253.816431237196,4378.7899544555785,4875.026476781617,False,False,False
759,0.01766237094990978,8613.022223808992,4470.268930553728,4142.753293255264,False,False,False
760,0.017645606814073327,9639.952875770728,5105.938921153189,4534.01395461754,False,False,False
761,0.017801610314681422,8775.54287727354,4494.031736617243,4281.511140656296,False,False,False
762,0.01823017004666058,8860.23104268392,4895.428606836829,3964.8024358470902,False,False,False
763,0.019006274271394626,10189.32054737987,4917.180120484503,5272.1404268953665,False,False,False
764,0.019733398412692508,10497.439804985339,5274.62500135383,5222.814803631509,False,False,False
765,0.02035451461602503,8934.52737267514,5688.1586945028575,3246.3686781722827,False,False,False
766,0.020913099487802417,13563.150072197059,6004.668313385886,7558.481758811173,False,False,False
767,0.02096063611639366,10554.037329143373,6517.293082099839,4036.7442470435344,False,False,False
768,0.02077226955265764,11334.670667811723,6486.888218328655,4847.7824494830675,False,False,False
769,0.02019793479736854,10415.92567205929,6437.614053524031,3978.3116185352583,False,False,False
770,0.019617239975697323,10874.27922960051,6651.226710670871,4223.052518929639,False,False,False
771,0.01897641771453877,9479.648279166622,6201.993246460993,3277.6550327056293,False,False,False
772,0.01844257258625733,10214.057942744508,6685.160171538686,3528.897771205822,False,False,False
773,0.017797898152572846,10120.34932369411,6632.167999766571,3488.18132392754,False,False,False
774,0.017006667787722467,10461.37454611756,5543.000547997752,4918.373998119809,False,False,False
775,0.015981489232879967,9876.940182737904,5395.805290269405,4481.134892468499,False,False,False
776,0.015023872640613282,9804.861464683048,5763.62441426475,4041.237050418298,False,False,False
777,0.013898000746583438,10934.281870482531,6271.991984507954,4662.289885974577,False,False,False
778,0.012783952057453456,11629.517408455791,6004.556993587035,5624.960414868756,False,False,False
779,0.011816055531787018,10697.750796291442,5794.118243195524,4903.632553095918,False,False,False
780,0.010862515080306797,11222.736356385558,5578.834984656491,5643.901371729067,False,False,False
781,0.010053528504884805,9856.458223667918,5800.738116432874,4055.7201072350435,False,False,False
782,0.009492894368835691,9872.86151234023,6010.727165405056,3862.134346935174,False,False,False
783,0.009195727474984395,11017.686876751142,5973.659171405758,5044.027705345385,False,False,False
784,0.009270735748056131,8878.886834197281,5404.847803127723,3474.0390310695584,False,False,False
785,0.009704059862208719,9840.72567752271,5673.172379671989,4167.553297850722,False,False,False
786,0.010541679457352397,8783.736060251143,5315.882761196748,3467.8532990543954,False,False,False
787,0.011855566730661217,10035.497194340005,5008.264219950861,5027.232974389144,False,False,False
788,0.013656741470625606,9737.99896958123,5235.162407540141,4502.836562041088,False,False,False
789,0.015731619362930892,10462.40242449936,5085.707537509306,5376.694886990053,False,False,False
790,0.017794450003998766,10704.9718763762,5794.5055918067,4910.466284569499,False,False,False
791,0.01965855247548609,11254.106173880647,5797.067678297748,5457.0384955828995,False,False,False
792,0.020697056286223307,9510.246112696335,5882.773535224887,3627.472577471448,False,False,False
793,0.02090806576511663,11983.3873395347,6325.005581723189,5658.381757811511,False,False,False
794,0.020737347801061064,10573.886544001693,6096.376163816223,4477.510380185469,False,False,False
795,0.020372351877469164,9801.954513090881,6203.455009266783,3598.4995038240977,False,False,False
796,0.019823374377569692,11305.236680754682,6519.2088212175195,4786.027859537163,False,False,False
797,0.019222167664978567,11121.22142253399,6627.20645358717,4494.014968946821,False,False,False
798,0.018914538067765656,9888.508941569824,6652.088662194804,3236.42027937502,False,False,False
799,0.01879030327443152,10229.268168103303,6369.539888977339,3859.728279125964,False,False,False
800,0.018886937649166914,12758.614461722898,5983.36633166008,6775.248130062819,False,False,False
